2595	08006	2013-06-29	6	11.879340000000003
2595	08006	2013-06-29	7	12.748560000000001
2595	08006	2013-06-29	8	18.253619999999998
2595	08006	2013-06-29	9	25.20738
2595	08006	2013-06-29	10	24.33816
2595	08006	2013-06-29	11	28.394520000000004
2595	08006	2013-06-29	12	21.730500000000003
2595	08006	2013-06-29	13	13.32804
2595	08006	2013-06-29	14	13.61778
2595	08006	2013-06-29	15	13.0383
2595	08006	2013-06-29	16	13.32804
2595	08006	2013-06-29	17	13.0383
2595	08006	2013-06-29	18	12.169080000000001
2595	08006	2013-06-29	19	11.879340000000003
2595	08006	2013-06-29	20	13.0383
2595	08006	2013-06-29	21	15.935699999999999
2595	08006	2013-06-29	22	16.80492
2595	08006	2013-06-29	23	16.51518
2595	08006	2013-06-30	0	15.821729999999999
2595	08006	2013-06-30	1	16.13196
2595	08006	2013-06-30	2	17.062649999999998
2595	08006	2013-06-30	3	16.442189999999997
2595	08006	2013-06-30	4	15.821729999999999
2595	08006	2013-06-30	5	13.650120000000001
2595	08006	2013-06-30	6	12.719430000000001
2595	08006	2013-06-30	7	13.02966
2595	08006	2013-06-30	8	13.02966
2595	08006	2013-06-30	9	13.02966
2595	08006	2013-06-30	10	13.96035
2595	08006	2013-06-30	11	13.33989
2595	08006	2013-06-30	12	12.71943
2595	08006	2013-06-30	13	13.02966
2595	08006	2013-06-30	14	13.33989
2595	08006	2013-06-30	15	12.4092
2595	08006	2013-06-30	16	13.960350000000002
2595	08006	2013-06-30	17	13.02966
2595	08006	2013-06-30	18	12.71943
2595	08006	2013-06-30	19	12.71943
2595	08006	2013-06-30	20	13.33989
2595	08006	2013-06-30	21	17.062649999999998
2595	08006	2013-06-30	22	17.99334
2595	08006	2013-06-30	23	16.44219
2595	08006	2013-07-01	0	16.36908
2595	08006	2013-07-01	0	22.35009
2595	08006	2013-07-01	1	16.683870000000002
2595	08006	2013-07-01	1	18.57261
2595	08006	2013-07-01	2	17.62824
2595	08006	2013-07-01	2	16.36908
2595	08006	2013-07-01	3	19.20219
2595	08006	2013-07-01	3	16.99866
2595	08006	2013-07-01	4	19.83177
2595	08006	2013-07-01	4	15.109919999999999
2595	08006	2013-07-01	5	19.51698
2595	08006	2013-07-01	5	13.22118
2595	08006	2013-07-01	6	15.7395
2595	08006	2013-07-01	7	24.55362
2595	08006	2013-07-01	8	38.71917
2595	08006	2013-07-01	9	47.53329
2595	08006	2013-07-01	10	46.27413
2595	08006	2013-07-01	11	49.736819999999994
2595	08006	2013-07-01	12	47.2185
2595	08006	2013-07-01	13	56.03262
2595	08006	2013-07-01	14	49.73682
2595	08006	2013-07-01	15	48.47766
2595	08006	2013-07-01	16	40.29312
2595	08006	2013-07-02	0	16.71444
2595	08006	2013-07-02	1	16.71444
2595	08006	2013-07-02	2	17.2908
2595	08006	2013-07-02	3	17.57898
2595	08006	2013-07-02	4	15.273539999999999
2595	08006	2013-07-02	5	14.408999999999999
2595	08006	2013-07-02	6	17.867160000000002
2595	08006	2013-07-02	7	27.66528
2595	08006	2013-07-02	8	37.751580000000004
2595	08006	2013-07-02	9	57.635999999999996
2595	08006	2013-07-02	10	60.805980000000005
2595	08006	2013-07-02	11	55.33056
2595	08006	2013-07-02	12	55.61874
2595	08006	2013-07-02	13	63.11142
2595	08006	2013-07-02	14	61.67052
2595	08006	2013-07-02	15	59.94144
2595	08006	2013-07-02	16	54.177839999999996
2595	08006	2013-07-02	17	35.73432
2595	08006	2013-07-02	18	18.7317
2595	08006	2013-07-02	19	14.120819999999998
2595	08006	2013-07-02	20	14.69718
2595	08006	2013-07-02	21	15.849899999999998
2595	08006	2013-07-02	22	17.57898
2595	08006	2013-07-02	23	15.849899999999998
2595	08006	2013-07-03	0	15.5064
2595	08006	2013-07-03	1	15.8046
2595	08006	2013-07-03	2	15.804599999999999
2595	08006	2013-07-03	3	16.102800000000002
2595	08006	2013-07-03	4	14.91
2595	08006	2013-07-03	5	13.418999999999999
2595	08006	2013-07-03	6	16.401
2595	08006	2013-07-03	7	25.347
2595	08006	2013-07-03	8	40.257000000000005
2595	08006	2013-07-03	9	54.8688
2595	08006	2013-07-03	10	59.0436
2595	08006	2013-07-03	11	55.167
2595	08006	2013-07-03	12	52.781400000000005
2595	08006	2013-07-03	13	56.3598
2595	08006	2013-07-03	14	59.3418
2595	08006	2013-07-03	15	55.4652
2595	08006	2013-07-03	16	41.449799999999996
2595	08006	2013-07-03	17	25.645200000000003
2595	08006	2013-07-03	18	15.208199999999998
2595	08006	2013-07-03	19	13.1208
2595	08006	2013-07-03	20	15.5064
2595	08006	2013-07-03	21	18.7866
2595	08006	2013-07-03	22	18.1902
2595	08006	2013-07-03	23	16.401
2595	08006	2013-07-04	0	16.219440000000002
2595	08006	2013-07-04	1	15.31836
2595	08006	2013-07-04	2	16.21944
2595	08006	2013-07-04	3	15.61872
2595	08006	2013-07-04	4	14.41728
2595	08006	2013-07-04	5	13.5162
2595	08006	2013-07-04	6	13.81656
2595	08006	2013-07-04	7	19.523400000000002
2595	08006	2013-07-04	8	35.74284
2595	08006	2013-07-04	9	54.66552
2595	08006	2013-07-04	10	57.0684
2595	08006	2013-07-04	11	60.071999999999996
2595	08006	2013-07-04	12	55.56660000000001
2595	08006	2013-07-04	13	52.86336000000001
2595	08006	2013-07-04	14	51.96228
2595	08006	2013-07-04	15	47.456880000000005
2595	08006	2013-07-04	16	41.44968
2595	08006	2013-07-04	17	33.64032
2595	08006	2013-07-04	18	14.41728
2595	08006	2013-07-04	19	14.11692
2595	08006	2013-07-04	20	16.21944
2595	08006	2013-07-04	21	19.22304
2595	08006	2013-07-04	22	20.42448
2595	08006	2013-07-04	23	16.21944
2595	08006	2013-07-05	0	15.12864
2595	08006	2013-07-05	1	15.12864
2595	08006	2013-07-05	2	15.42528
2595	08006	2013-07-05	3	15.42528
2595	08006	2013-07-05	4	14.23872
2595	08006	2013-07-05	5	13.3488
2595	08006	2013-07-05	6	11.8656
2595	08006	2013-07-05	7	12.45888
2595	08006	2013-07-05	8	12.16224
2595	08006	2013-07-05	9	12.16224
2595	08006	2013-07-05	10	14.53536
2595	08006	2013-07-05	11	16.3152
2595	08006	2013-07-05	12	17.7984
2595	08006	2013-07-05	13	15.12864
2595	08006	2013-07-05	14	13.3488
2595	08006	2013-07-05	15	16.01856
2595	08006	2013-07-05	16	11.8656
2595	08006	2013-07-05	17	13.64544
2595	08006	2013-07-05	18	12.45888
2595	08006	2013-07-05	19	12.16224
2595	08006	2013-07-05	20	13.94208
2595	08006	2013-07-05	21	15.72192
2595	08006	2013-07-05	22	15.72192
2595	08006	2013-07-05	23	16.3152
2595	08006	2013-07-06	0	16.59006
2595	08006	2013-07-06	0	16.59006
2595	08006	2013-07-06	1	15.96402
2595	08006	2013-07-06	2	15.96402
2595	08006	2013-07-06	3	13.45986
2595	08006	2013-07-06	4	13.146840000000001
2595	08006	2013-07-06	5	13.45986
2595	08006	2013-07-06	6	16.27704
2595	08006	2013-07-06	7	21.59838
2595	08006	2013-07-06	8	25.35462
2595	08006	2013-07-06	9	21.9114
2595	08006	2013-07-06	10	21.28536
2595	08006	2013-07-06	11	15.964020000000001
2595	08006	2013-07-06	12	13.146840000000001
2595	08006	2013-07-06	13	12.833820000000001
2595	08006	2013-07-06	14	12.5208
2595	08006	2013-07-06	15	13.146840000000001
2595	08006	2013-07-06	16	12.833820000000001
2595	08006	2013-07-06	17	14.0859
2595	08006	2013-07-06	18	16.59006
2595	08006	2013-07-06	19	15.33798
2595	08006	2013-07-06	20	16.27704
2595	08006	2013-07-06	21	17.216099999999997
2595	08006	2013-07-07	0	14.9055
2595	08006	2013-07-07	1	16.09794
2595	08006	2013-07-07	2	14.9055
2595	08006	2013-07-07	3	15.79983
2595	08006	2013-07-07	4	13.71306
2595	08006	2013-07-07	5	11.9244
2595	08006	2013-07-07	6	11.924399999999999
2595	08006	2013-07-07	7	12.52062
2595	08006	2013-07-07	8	12.22251
2595	08006	2013-07-07	9	11.9244
2595	08006	2013-07-07	10	11.924399999999999
2595	08006	2013-07-07	11	12.22251
2595	08006	2013-07-07	12	12.22251
2595	08006	2013-07-07	13	15.501719999999999
2595	08006	2013-07-07	14	14.9055
2595	08006	2013-07-07	15	11.62629
2595	08006	2013-07-07	16	11.62629
2595	08006	2013-07-07	17	11.9244
2595	08006	2013-07-07	18	11.9244
2595	08006	2013-07-07	19	13.11684
2595	08006	2013-07-07	20	11.9244
2595	08006	2013-07-07	21	15.50172
2595	08006	2013-07-07	22	15.79983
2595	08006	2013-07-07	23	15.20361
2595	08006	2013-07-08	0	14.790000000000001
2595	08006	2013-07-08	1	14.4942
2595	08006	2013-07-08	2	15.677400000000002
2595	08006	2013-07-08	3	15.6774
2595	08006	2013-07-08	4	13.311
2595	08006	2013-07-08	5	11.832
2595	08006	2013-07-08	6	13.311
2595	08006	2013-07-08	7	23.368199999999998
2595	08006	2013-07-08	8	34.017
2595	08006	2013-07-08	9	53.5398
2595	08006	2013-07-08	10	56.4978
2595	08006	2013-07-08	11	54.1314
2595	08006	2013-07-08	12	52.9482
2595	08006	2013-07-08	13	57.3852
2595	08006	2013-07-08	14	54.1314
2595	08006	2013-07-08	15	51.4692
2595	08006	2013-07-08	16	46.144800000000004
2595	08006	2013-07-08	17	29.8758
2595	08006	2013-07-08	18	15.6774
2595	08006	2013-07-08	19	15.085799999999999
2595	08006	2013-07-08	20	13.6068
2595	08006	2013-07-08	21	16.8606
2595	08006	2013-07-08	22	17.1564
2595	08006	2013-07-08	23	17.4522
2595	08006	2013-07-09	0	17.85762
2595	08006	2013-07-09	1	17.24184
2595	08006	2013-07-09	2	17.24184
2595	08006	2013-07-09	3	17.549730000000004
2595	08006	2013-07-09	4	15.3945
2595	08006	2013-07-09	5	14.162939999999999
2595	08006	2013-07-09	6	15.08661
2595	08006	2013-07-09	7	31.712670000000003
2595	08006	2013-07-09	8	40.64148
2595	08006	2013-07-09	9	58.19121
2595	08006	2013-07-09	10	61.27010999999999
2595	08006	2013-07-09	11	64.96479
2595	08006	2013-07-09	12	61.885889999999996
2595	08006	2013-07-09	13	60.96222
2595	08006	2013-07-09	14	60.34644
2595	08006	2013-07-09	15	62.19378
2595	08006	2013-07-09	16	49.2624
2595	08006	2013-07-09	17	32.63634
2595	08006	2013-07-09	18	14.77872
2595	08006	2013-07-09	19	15.3945
2595	08006	2013-07-09	20	16.933950000000003
2595	08006	2013-07-09	21	17.85762
2595	08006	2013-07-09	22	18.16551
2595	08006	2013-07-09	23	18.4734
2595	08006	2013-07-10	0	53.19444
2595	08006	2013-07-10	0	17.94132
2595	08006	2013-07-10	1	17.311799999999998
2595	08006	2013-07-10	1	55.083000000000006
2595	08006	2013-07-10	2	17.626559999999998
2595	08006	2013-07-10	2	61.06344
2595	08006	2013-07-10	3	59.8044
2595	08006	2013-07-10	3	17.94132
2595	08006	2013-07-10	4	15.42324
2595	08006	2013-07-10	4	62.00772
2595	08006	2013-07-10	5	56.971560000000004
2595	08006	2013-07-10	5	14.164200000000001
2595	08006	2013-07-10	6	48.787800000000004
2595	08006	2013-07-10	6	15.42324
2595	08006	2013-07-10	7	24.86604
2595	08006	2013-07-10	7	45.01068000000001
2595	08006	2013-07-10	8	27.38412
2595	08006	2013-07-10	8	36.512159999999994
2595	08006	2013-07-10	9	16.997040000000002
2595	08006	2013-07-10	10	15.10848
2595	08006	2013-07-10	11	17.94132
2595	08006	2013-07-10	12	18.25608
2595	08006	2013-07-10	13	18.25608
2595	08006	2013-07-11	0	16.75629
2595	08006	2013-07-11	1	16.46232
2595	08006	2013-07-11	2	17.93217
2595	08006	2013-07-11	3	16.75629
2595	08006	2013-07-11	4	15.58041
2595	08006	2013-07-11	5	13.22865
2595	08006	2013-07-11	6	15.58041
2595	08006	2013-07-11	7	29.98494
2595	08006	2013-07-11	8	50.26887
2595	08006	2013-07-11	9	62.90958
2595	08006	2013-07-11	10	69.96485999999999
2595	08006	2013-07-11	11	67.31913
2595	08006	2013-07-11	12	62.90958
2595	08006	2013-07-11	13	62.90958
2595	08006	2013-07-11	14	74.66838
2595	08006	2013-07-11	15	74.37441
2595	08006	2013-07-11	16	57.91209
2595	08006	2013-07-11	17	36.452279999999995
2595	08006	2013-07-11	18	24.105539999999998
2595	08006	2013-07-11	19	17.34423
2595	08006	2013-07-11	20	20.5779
2595	08006	2013-07-11	21	21.753780000000003
2595	08006	2013-07-11	22	20.283929999999998
2595	08006	2013-07-11	23	21.16584
2595	08006	2013-07-12	0	16.88148
2595	08006	2013-07-12	1	16.59042
2595	08006	2013-07-12	2	16.29936
2595	08006	2013-07-12	3	18.04572
2595	08006	2013-07-12	4	15.42618
2595	08006	2013-07-12	5	13.38876
2595	08006	2013-07-12	6	15.71724
2595	08006	2013-07-12	7	28.81494
2595	08006	2013-07-12	8	35.21826
2595	08006	2013-07-12	9	52.97292
2595	08006	2013-07-12	10	50.06232
2595	08006	2013-07-12	11	49.480199999999996
2595	08006	2013-07-12	12	45.98748
2595	08006	2013-07-12	13	44.823240000000006
2595	08006	2013-07-12	14	44.53218
2595	08006	2013-07-12	15	43.659
2595	08006	2013-07-12	16	35.800380000000004
2595	08006	2013-07-12	17	20.3742
2595	08006	2013-07-12	18	18.33678
2595	08006	2013-07-12	19	13.67982
2595	08006	2013-07-12	20	14.553
2595	08006	2013-07-12	21	16.59042
2595	08006	2013-07-12	22	16.29936
2595	08006	2013-07-12	23	15.71724
2595	08006	2013-07-13	0	16.69302
2595	08006	2013-07-13	1	15.52158
2595	08006	2013-07-13	2	15.52158
2595	08006	2013-07-13	3	16.1073
2595	08006	2013-07-13	4	15.52158
2595	08006	2013-07-13	5	12.30012
2595	08006	2013-07-13	6	12.59298
2595	08006	2013-07-13	7	11.421539999999998
2595	08006	2013-07-13	8	16.69302
2595	08006	2013-07-13	9	22.84308
2595	08006	2013-07-13	10	26.06454
2595	08006	2013-07-13	11	29.57886
2595	08006	2013-07-13	12	17.5716
2595	08006	2013-07-13	13	10.83582
2595	08006	2013-07-13	14	11.12868
2595	08006	2013-07-13	15	11.128680000000001
2595	08006	2013-07-13	16	11.7144
2595	08006	2013-07-13	17	12.00726
2595	08006	2013-07-13	18	12.592979999999999
2595	08006	2013-07-13	19	13.1787
2595	08006	2013-07-13	20	12.30012
2595	08006	2013-07-13	21	14.642999999999999
2595	08006	2013-07-13	22	14.935859999999998
2595	08006	2013-07-13	23	14.643
2595	08006	2013-07-14	0	12.466050000000001
2595	08006	2013-07-14	0	14.5944
2595	08006	2013-07-14	1	15.2025
2595	08006	2013-07-14	1	12.161999999999999
2595	08006	2013-07-14	2	11.85795
2595	08006	2013-07-14	2	15.2025
2595	08006	2013-07-14	3	14.29035
2595	08006	2013-07-14	3	15.8106
2595	08006	2013-07-14	4	14.29035
2595	08006	2013-07-14	4	16.11465
2595	08006	2013-07-14	5	16.72275
2595	08006	2013-07-14	5	11.5539
2595	08006	2013-07-14	6	11.85795
2595	08006	2013-07-14	7	11.5539
2595	08006	2013-07-14	8	11.24985
2595	08006	2013-07-14	9	12.7701
2595	08006	2013-07-14	10	11.24985
2595	08006	2013-07-14	11	11.85795
2595	08006	2013-07-14	12	13.68225
2595	08006	2013-07-14	13	13.3782
2595	08006	2013-07-14	14	13.68225
2595	08006	2013-07-14	15	14.5944
2595	08006	2013-07-14	16	13.682250000000002
2595	08006	2013-07-15	0	15.288
2595	08006	2013-07-15	1	14.406
2595	08006	2013-07-15	2	14.7
2595	08006	2013-07-15	3	14.994
2595	08006	2013-07-15	4	15.582
2595	08006	2013-07-15	5	11.466
2595	08006	2013-07-15	6	13.818000000000001
2595	08006	2013-07-15	7	27.636
2595	08006	2013-07-15	8	46.158
2595	08006	2013-07-15	9	66.44399999999999
2595	08006	2013-07-15	10	60.27
2595	08006	2013-07-15	11	59.682
2595	08006	2013-07-15	12	56.448
2595	08006	2013-07-15	13	57.036
2595	08006	2013-07-15	14	55.565999999999995
2595	08006	2013-07-15	15	55.566
2595	08006	2013-07-15	16	40.572
2595	08006	2013-07-15	17	26.46
2595	08006	2013-07-15	18	17.64
2595	08006	2013-07-15	19	15.582
2595	08006	2013-07-15	20	15.288
2595	08006	2013-07-15	21	19.404
2595	08006	2013-07-15	22	18.816
2595	08006	2013-07-15	23	14.994
2595	08006	2013-07-16	0	15.83088
2595	08006	2013-07-16	1	15.222000000000001
2595	08006	2013-07-16	2	15.526440000000001
2595	08006	2013-07-16	3	16.13532
2595	08006	2013-07-16	4	15.526439999999997
2595	08006	2013-07-16	5	12.1776
2595	08006	2013-07-16	6	14.61312
2595	08006	2013-07-16	7	28.31292
2595	08006	2013-07-16	8	40.79496
2595	08006	2013-07-16	9	55.71252
2595	08006	2013-07-16	10	58.45248
2595	08006	2013-07-16	11	49.92816
2595	08006	2013-07-16	12	44.75268
2595	08006	2013-07-16	13	47.797079999999994
2595	08006	2013-07-16	14	53.277
2595	08006	2013-07-16	15	55.10364
2595	08006	2013-07-16	16	49.319280000000006
2595	08006	2013-07-16	17	37.44612000000001
2595	08006	2013-07-16	18	22.22412
2595	08006	2013-07-16	19	15.526440000000001
2595	08006	2013-07-16	20	17.04864
2595	08006	2013-07-16	21	20.093040000000002
2595	08006	2013-07-16	22	18.266399999999997
2595	08006	2013-07-16	23	18.875280000000004
2595	08006	2013-07-17	0	16.95288
2595	08006	2013-07-17	1	15.74196
2595	08006	2013-07-17	2	17.25561
2595	08006	2013-07-17	3	16.65015
2595	08006	2013-07-17	4	15.439229999999998
2595	08006	2013-07-17	5	13.017389999999999
2595	08006	2013-07-17	6	14.833769999999998
2595	08006	2013-07-17	7	26.03478
2595	08006	2013-07-17	8	35.41941
2595	08006	2013-07-17	9	51.16137
2595	08006	2013-07-17	10	57.82143
2595	08006	2013-07-17	11	59.03235
2595	08006	2013-07-17	12	57.82143
2595	08006	2013-07-17	13	55.70232
2595	08006	2013-07-17	14	58.42689
2595	08006	2013-07-17	15	59.032349999999994
2595	08006	2013-07-17	16	48.739529999999995
2595	08006	2013-07-17	17	27.54843
2595	08006	2013-07-17	18	19.07199
2595	08006	2013-07-17	19	19.98018
2595	08006	2013-07-17	20	19.07199
2595	08006	2013-07-17	21	21.49383
2595	08006	2013-07-17	22	20.28291
2595	08006	2013-07-17	23	19.67745
2595	08006	2013-07-18	0	19.13472
2595	08006	2013-07-18	1	16.4439
2595	08006	2013-07-18	2	16.74288
2595	08006	2013-07-18	3	16.74288
2595	08006	2013-07-18	4	15.845939999999999
2595	08006	2013-07-18	5	13.4541
2595	08006	2013-07-18	6	14.65002
2595	08006	2013-07-18	7	22.12452
2595	08006	2013-07-18	8	31.691879999999998
2595	08006	2013-07-18	9	47.238839999999996
2595	08006	2013-07-18	10	46.93986
2595	08006	2013-07-18	11	45.14598
2595	08006	2013-07-18	12	47.238839999999996
2595	08006	2013-07-18	13	53.21844
2595	08006	2013-07-18	14	54.71334
2595	08006	2013-07-18	15	54.11538
2595	08006	2013-07-18	16	43.95006
2595	08006	2013-07-18	17	25.71228
2595	08006	2013-07-18	18	14.949
2595	08006	2013-07-18	19	18.53676
2595	08006	2013-07-18	20	16.14492
2595	08006	2013-07-18	21	16.4439
2595	08006	2013-07-18	22	16.14492
2595	08006	2013-07-18	23	16.4439
2595	08006	2013-07-19	0	16.25775
2595	08006	2013-07-19	0	16.25775
2595	08006	2013-07-19	1	16.25775
2595	08006	2013-07-19	2	18.09825
2595	08006	2013-07-19	3	15.030750000000001
2595	08006	2013-07-19	4	13.190249999999999
2595	08006	2013-07-19	5	13.497
2595	08006	2013-07-19	6	26.994
2595	08006	2013-07-19	7	42.331500000000005
2595	08006	2013-07-19	8	57.362249999999996
2595	08006	2013-07-19	9	57.36225
2595	08006	2013-07-19	10	59.5095
2595	08006	2013-07-19	11	55.52175
2595	08006	2013-07-19	12	54.29475
2595	08006	2013-07-19	13	54.29475
2595	08006	2013-07-19	14	56.74875
2595	08006	2013-07-19	15	41.41125
2595	08006	2013-07-19	16	29.75475
2595	08006	2013-07-19	17	19.32525
2595	08006	2013-07-19	18	17.7915
2595	08006	2013-07-19	19	16.25775
2595	08006	2013-07-19	20	18.405
2595	08006	2013-07-19	21	17.7915
2595	08006	2013-07-19	22	17.48475
2595	08006	2013-07-20	0	18.66375
2595	08006	2013-07-20	1	21.9225
2595	08006	2013-07-20	2	21.33
2595	08006	2013-07-20	3	22.21875
2595	08006	2013-07-20	4	19.5525
2595	08006	2013-07-20	5	12.73875
2595	08006	2013-07-20	6	13.6275
2595	08006	2013-07-20	7	13.33125
2595	08006	2013-07-20	8	21.62625
2595	08006	2013-07-20	9	25.18125
2595	08006	2013-07-20	10	25.181250000000002
2595	08006	2013-07-20	11	26.07
2595	08006	2013-07-20	12	19.256249999999998
2595	08006	2013-07-20	13	16.59
2595	08006	2013-07-20	14	15.10875
2595	08006	2013-07-20	15	13.33125
2595	08006	2013-07-20	16	13.33125
2595	08006	2013-07-20	17	13.035
2595	08006	2013-07-20	18	14.51625
2595	08006	2013-07-20	19	13.627500000000001
2595	08006	2013-07-20	20	13.627500000000001
2595	08006	2013-07-20	21	16.88625
2595	08006	2013-07-20	22	17.1825
2595	08006	2013-07-20	23	16.59
2595	08006	2013-07-21	0	17.89764
2595	08006	2013-07-21	1	17.28048
2595	08006	2013-07-21	2	16.971899999999998
2595	08006	2013-07-21	3	17.897640000000003
2595	08006	2013-07-21	4	16.04616
2595	08006	2013-07-21	5	13.57752
2595	08006	2013-07-21	6	14.503260000000001
2595	08006	2013-07-21	7	14.19468
2595	08006	2013-07-21	8	13.26894
2595	08006	2013-07-21	9	14.194680000000002
2595	08006	2013-07-21	10	13.8861
2595	08006	2013-07-21	11	13.57752
2595	08006	2013-07-21	12	15.429000000000002
2595	08006	2013-07-21	13	14.194680000000002
2595	08006	2013-07-21	14	13.57752
2595	08006	2013-07-21	15	13.886099999999999
2595	08006	2013-07-21	16	13.886099999999999
2595	08006	2013-07-21	17	14.503260000000001
2595	08006	2013-07-21	18	14.194680000000002
2595	08006	2013-07-21	19	13.8861
2595	08006	2013-07-21	20	15.429
2595	08006	2013-07-21	21	17.58906
2595	08006	2013-07-21	22	18.5148
2595	08006	2013-07-21	23	17.89764
2595	08006	2013-07-22	0	17.07255
2595	08006	2013-07-22	1	17.38296
2595	08006	2013-07-22	2	17.07255
2595	08006	2013-07-22	3	17.38296
2595	08006	2013-07-22	4	17.693369999999998
2595	08006	2013-07-22	5	13.96845
2595	08006	2013-07-22	6	15.5205
2595	08006	2013-07-22	7	24.832800000000002
2595	08006	2013-07-22	8	40.66371
2595	08006	2013-07-22	9	61.46118
2595	08006	2013-07-22	10	60.21954
2595	08006	2013-07-22	11	61.15077000000001
2595	08006	2013-07-22	12	61.461180000000006
2595	08006	2013-07-22	13	64.87568999999999
2595	08006	2013-07-22	14	64.25487
2595	08006	2013-07-22	15	57.73626
2595	08006	2013-07-22	16	47.49273
2595	08006	2013-07-22	17	28.247310000000002
2595	08006	2013-07-22	18	16.45173
2595	08006	2013-07-22	19	15.83091
2595	08006	2013-07-22	20	14.58927
2595	08006	2013-07-22	21	18.00378
2595	08006	2013-07-22	22	17.38296
2595	08006	2013-07-22	23	18.00378
2595	08006	2013-07-23	0	17.19135
2595	08006	2013-07-23	0	50.32377
2595	08006	2013-07-23	1	18.7542
2595	08006	2013-07-23	1	60.95115
2595	08006	2013-07-23	2	63.139140000000005
2595	08006	2013-07-23	2	17.81649
2595	08006	2013-07-23	3	18.44163
2595	08006	2013-07-23	3	59.07573
2595	08006	2013-07-23	4	17.19135
2595	08006	2013-07-23	4	57.825450000000004
2595	08006	2013-07-23	5	14.065650000000002
2595	08006	2013-07-23	5	61.263720000000006
2595	08006	2013-07-23	6	59.3883
2595	08006	2013-07-23	6	15.941070000000002
2595	08006	2013-07-23	7	27.19359
2595	08006	2013-07-23	7	52.511759999999995
2595	08006	2013-07-23	8	40.946670000000005
2595	08006	2013-07-23	9	23.130180000000003
2595	08006	2013-07-23	10	17.50392
2595	08006	2013-07-23	11	18.129060000000003
2595	08006	2013-07-23	12	18.7542
2595	08006	2013-07-23	13	21.25476
2595	08006	2013-07-23	14	20.94219
2595	08006	2013-07-24	0	18.272520000000004
2595	08006	2013-07-24	1	16.53228
2595	08006	2013-07-24	2	15.952199999999998
2595	08006	2013-07-24	3	16.53228
2595	08006	2013-07-24	4	15.662159999999998
2595	08006	2013-07-24	5	13.051800000000002
2595	08006	2013-07-24	6	14.211960000000001
2595	08006	2013-07-24	7	20.88288
2595	08006	2013-07-24	8	34.514759999999995
2595	08006	2013-07-24	9	51.33707999999999
2595	08006	2013-07-24	10	51.627120000000005
2595	08006	2013-07-24	11	52.2072
2595	08006	2013-07-24	12	49.01676
2595	08006	2013-07-24	13	51.33708
2595	08006	2013-07-24	14	53.36736
2595	08006	2013-07-24	15	51.62712
2595	08006	2013-07-24	16	37.12512
2595	08006	2013-07-24	17	29.004
2595	08006	2013-07-24	18	15.9522
2595	08006	2013-07-24	19	17.11236
2595	08006	2013-07-24	20	16.822319999999998
2595	08006	2013-07-24	21	18.8526
2595	08006	2013-07-24	22	15.08208
2595	08006	2013-07-24	23	15.952199999999998
2595	08006	2013-07-25	0	16.556099999999997
2595	08006	2013-07-25	1	15.954059999999998
2595	08006	2013-07-25	2	17.15814
2595	08006	2013-07-25	3	16.85712
2595	08006	2013-07-25	4	15.653039999999999
2595	08006	2013-07-25	5	12.642840000000001
2595	08006	2013-07-25	6	15.35202
2595	08006	2013-07-25	7	21.67344
2595	08006	2013-07-25	8	35.82138
2595	08006	2013-07-25	9	51.1734
2595	08006	2013-07-25	10	53.58156
2595	08006	2013-07-25	11	55.38768
2595	08006	2013-07-25	12	53.88258
2595	08006	2013-07-25	13	54.48462
2595	08006	2013-07-25	14	54.1836
2595	08006	2013-07-25	15	53.882580000000004
2595	08006	2013-07-25	16	44.550959999999996
2595	08006	2013-07-25	17	32.51016
2595	08006	2013-07-25	18	21.673440000000003
2595	08006	2013-07-25	19	18.36222
2595	08006	2013-07-25	20	18.36222
2595	08006	2013-07-25	21	17.76018
2595	08006	2013-07-25	22	16.85712
2595	08006	2013-07-25	23	18.0612
2595	08006	2013-07-26	0	16.91745
2595	08006	2013-07-26	1	17.53263
2595	08006	2013-07-26	2	16.917450000000002
2595	08006	2013-07-26	3	17.840220000000002
2595	08006	2013-07-26	4	16.91745
2595	08006	2013-07-26	5	14.76432
2595	08006	2013-07-26	6	15.99468
2595	08006	2013-07-26	7	22.454069999999998
2595	08006	2013-07-26	8	40.60188
2595	08006	2013-07-26	9	53.52065999999999
2595	08006	2013-07-26	10	54.44342999999999
2595	08006	2013-07-26	11	57.51933
2595	08006	2013-07-26	12	52.90548
2595	08006	2013-07-26	13	55.05861
2595	08006	2013-07-26	14	53.82825
2595	08006	2013-07-26	15	50.137170000000005
2595	08006	2013-07-26	16	37.21839
2595	08006	2013-07-26	17	35.37285
2595	08006	2013-07-26	18	19.99335
2595	08006	2013-07-26	19	17.22504
2595	08006	2013-07-26	20	15.07191
2595	08006	2013-07-26	21	17.840220000000002
2595	08006	2013-07-26	22	18.14781
2595	08006	2013-07-26	23	18.4554
2595	08006	2013-07-27	0	17.10882
2595	08006	2013-07-27	0	19.71864
2595	08006	2013-07-27	1	19.13868
2595	08006	2013-07-27	1	16.81884
2595	08006	2013-07-27	2	17.10882
2595	08006	2013-07-27	2	15.948900000000002
2595	08006	2013-07-27	3	16.23888
2595	08006	2013-07-27	3	19.71864
2595	08006	2013-07-27	4	15.948900000000002
2595	08006	2013-07-27	4	20.00862
2595	08006	2013-07-27	5	12.46914
2595	08006	2013-07-27	5	20.2986
2595	08006	2013-07-27	6	13.33908
2595	08006	2013-07-27	7	12.75912
2595	08006	2013-07-27	8	15.07896
